,74040126_238
2022-01-21 21:20:03.140522+00:00,-13.9
2022-01-21 21:40:03.304070+00:00,-14.0
2022-01-21 22:00:05.338177+00:00,-13.8
2022-01-21 22:20:06.362311+00:00,-14.2
2022-01-21 22:40:03.928045+00:00,-14.6
2022-01-21 23:00:11.208944+00:00,-14.9
2022-01-21 23:20:04.784347+00:00,-15.1
2022-01-21 23:40:04.703266+00:00,-15.2
2022-01-22 00:00:06.709069+00:00,-14.9
2022-01-22 00:20:02.239239+00:00,-15.1
2022-01-22 00:40:03.688189+00:00,-15.3
2022-01-22 01:00:04.358809+00:00,-15.6
2022-01-22 01:20:03.892326+00:00,-15.3
2022-01-22 01:40:04.064390+00:00,-15.2
2022-01-22 02:00:06.145509+00:00,-15.3
2022-01-22 02:20:03.935678+00:00,-15.3
2022-01-22 02:40:02.896761+00:00,-15.2
2022-01-22 03:00:04.671010+00:00,-15.2
2022-01-22 03:20:03.334290+00:00,-15.4
2022-01-22 03:40:03.852268+00:00,-15.2
2022-01-22 04:00:03.875854+00:00,-15.1
2022-01-22 04:20:03.477280+00:00,-14.9
2022-01-22 04:40:03.641748+00:00,-14.9
2022-01-22 05:00:03.197185+00:00,-15.1
2022-01-22 05:20:03.107680+00:00,-14.9
2022-01-22 05:40:04.178077+00:00,-14.9
2022-01-22 06:00:04.281088+00:00,-14.8
2022-01-22 06:20:03.972275+00:00,-14.4
2022-01-22 06:40:03.891366+00:00,-13.5
2022-01-22 07:00:03.539067+00:00,-13.0
2022-01-22 07:20:02.565410+00:00,-12.2
2022-01-22 07:40:03.382197+00:00,-11.4
2022-01-22 08:00:03.449981+00:00,-10.8
2022-01-22 08:20:03.017462+00:00,-10.3
2022-01-22 08:40:03.956735+00:00,-9.7
2022-01-22 09:00:07.247495+00:00,-9.2
2022-01-22 09:20:03.823509+00:00,-8.6
2022-01-22 09:40:05.603528+00:00,-8.1
2022-01-22 10:00:04.798826+00:00,-7.7
2022-01-22 10:20:03.886738+00:00,-7.6
2022-01-22 10:40:04.215252+00:00,-7.7
2022-01-22 11:00:03.324050+00:00,-7.8
2022-01-22 11:20:03.485046+00:00,-7.9
2022-01-22 11:40:03.366303+00:00,-8.1
2022-01-22 12:00:02.485190+00:00,-8.7
2022-01-22 12:20:04.318010+00:00,-10.7
2022-01-22 12:40:03.888371+00:00,-12.9
2022-01-22 13:00:04.685351+00:00,-13.4
2022-01-22 13:20:02.987618+00:00,-13.7
2022-01-22 13:40:03.421337+00:00,-13.6
2022-01-22 14:00:03.090441+00:00,-13.6
2022-01-22 14:20:03.998985+00:00,-14.7
2022-01-22 14:40:04.477796+00:00,-15.0
2022-01-22 15:00:04.501473+00:00,-15.0
2022-01-22 15:20:02.901176+00:00,-14.8
2022-01-22 15:40:04.352194+00:00,-14.7
2022-01-22 16:00:05.067288+00:00,-14.9
2022-01-22 16:20:03.272507+00:00,-15.7
2022-01-22 16:40:03.606551+00:00,-16.1
2022-01-22 17:00:03.774101+00:00,-16.6
2022-01-22 17:20:02.812914+00:00,-16.5
2022-01-22 17:40:02.036261+00:00,-16.0
2022-01-22 18:00:04.100944+00:00,-15.4
2022-01-22 18:20:03.891031+00:00,-15.3
2022-01-22 18:40:04.216579+00:00,-15.4
2022-01-22 19:00:04.470992+00:00,-15.5
2022-01-22 19:20:04.201546+00:00,-15.6
2022-01-22 19:40:02.314896+00:00,-15.9
2022-01-22 20:00:06.396420+00:00,-15.8
2022-01-22 20:20:04.336491+00:00,-15.6
2022-01-22 20:40:03.993437+00:00,-15.3
2022-01-22 21:00:05.089844+00:00,-15.2
2022-01-22 21:20:03.888922+00:00,-15.2
2022-01-22 21:40:04.345127+00:00,-15.2
2022-01-22 22:00:04.688044+00:00,-15.5
2022-01-22 22:20:04.648265+00:00,-15.7
2022-01-22 22:40:04.712811+00:00,-15.8
2022-01-22 23:00:05.413213+00:00,-16.1
2022-01-22 23:20:03.319319+00:00,-16.2
2022-01-22 23:40:03.312473+00:00,-16.2
2022-01-23 00:00:05.051599+00:00,-16.0
2022-01-23 00:20:05.949802+00:00,-16.1
2022-01-23 00:40:05.715365+00:00,-16.0
2022-01-23 01:00:09.573076+00:00,-16.2
2022-01-23 01:20:06.372044+00:00,-16.0
2022-01-23 01:40:03.636018+00:00,-16.1
2022-01-23 02:00:03.298916+00:00,-16.1
2022-01-23 02:20:03.494929+00:00,-16.2
2022-01-23 02:40:03.213134+00:00,-16.4
2022-01-23 03:00:04.317516+00:00,-16.8
2022-01-23 03:20:03.455718+00:00,-17.2
2022-01-23 03:40:02.565605+00:00,-17.3
2022-01-23 04:00:04.386227+00:00,-17.2
2022-01-23 04:20:04.497122+00:00,-17.1
2022-01-23 04:40:03.040685+00:00,-17.2
2022-01-23 05:00:02.777639+00:00,-17.0
2022-01-23 05:20:05.011170+00:00,-17.1
2022-01-23 05:40:04.394151+00:00,-17.0
2022-01-23 06:00:02.311794+00:00,-16.7
2022-01-23 06:20:04.144847+00:00,-16.0
2022-01-23 06:40:02.435591+00:00,-15.1
2022-01-23 07:00:04.473859+00:00,-14.4
2022-01-23 07:20:02.591515+00:00,-13.9
2022-01-23 07:40:03.598513+00:00,-13.6
2022-01-23 08:00:03.857236+00:00,-12.8
2022-01-23 08:20:03.290518+00:00,-12.1
2022-01-23 08:40:04.512490+00:00,-11.5
2022-01-23 09:00:04.028988+00:00,-11.6
2022-01-23 09:20:04.090856+00:00,-11.1
2022-01-23 09:40:03.202507+00:00,-10.3
2022-01-23 10:00:03.904271+00:00,-9.9
2022-01-23 10:20:03.930628+00:00,-9.7
2022-01-23 10:40:04.046300+00:00,-9.5
2022-01-23 11:00:03.021076+00:00,-9.4
2022-01-23 11:20:04.346468+00:00,-9.4
2022-01-23 11:40:05.398889+00:00,-9.8
2022-01-23 12:00:02.653014+00:00,-11.2
2022-01-23 12:20:04.051443+00:00,-12.8
2022-01-23 12:40:03.518545+00:00,-13.5
2022-01-23 13:00:03.277400+00:00,-14.1
2022-01-23 13:20:03.750030+00:00,-15.0
2022-01-23 13:40:04.093079+00:00,-15.3
2022-01-23 14:00:05.652153+00:00,-15.1
2022-01-23 14:20:04.479041+00:00,-14.8
2022-01-23 14:40:04.175606+00:00,-14.5
2022-01-23 15:00:06.853112+00:00,-14.2
2022-01-23 15:20:04.830736+00:00,-14.1
2022-01-23 15:40:04.087523+00:00,-14.0
2022-01-23 16:00:06.580761+00:00,-14.0
2022-01-23 16:20:04.104587+00:00,-14.0
2022-01-23 16:40:02.763591+00:00,-13.9
2022-01-23 17:00:04.966172+00:00,-14.0
2022-01-23 17:20:03.711363+00:00,-13.9
2022-01-23 17:40:02.315694+00:00,-13.7
2022-01-23 18:00:04.159886+00:00,-13.9
2022-01-23 18:20:03.990900+00:00,-14.1
2022-01-23 18:40:04.953144+00:00,-14.3
2022-01-23 19:00:03.381849+00:00,-14.4
2022-01-23 19:20:05.556242+00:00,-14.3
2022-01-23 19:40:04.326007+00:00,-14.7
2022-01-23 20:00:04.955762+00:00,-14.9
2022-01-23 20:20:04.255794+00:00,-14.8
2022-01-23 20:40:04.346771+00:00,-14.9
2022-01-23 21:00:04.848147+00:00,-15.1
2022-01-23 21:20:03.313813+00:00,-15.3
2022-01-23 21:40:04.959300+00:00,-15.3
2022-01-23 22:00:05.287282+00:00,-15.3
2022-01-23 22:20:05.343768+00:00,-15.4
2022-01-23 22:40:05.281054+00:00,-15.4
2022-01-23 23:00:04.846033+00:00,-15.4
2022-01-23 23:20:03.518233+00:00,-15.6
2022-01-23 23:40:04.545398+00:00,-15.4
2022-01-24 00:00:05.658570+00:00,-15.6
2022-01-24 00:20:03.114577+00:00,-15.8
2022-01-24 00:40:03.097918+00:00,-15.9
2022-01-24 01:00:03.128007+00:00,-15.6
2022-01-24 01:20:03.223019+00:00,-15.5
2022-01-24 01:40:04.058083+00:00,-15.6
2022-01-24 02:00:04.650681+00:00,-15.1
2022-01-24 02:20:02.905917+00:00,-14.9
2022-01-24 02:40:04.885865+00:00,-14.9
2022-01-24 03:00:04.409267+00:00,-14.8
2022-01-24 03:20:04.876692+00:00,-14.8
2022-01-24 03:40:04.466169+00:00,-15.0
2022-01-24 04:00:04.177095+00:00,-15.2
2022-01-24 04:20:04.110987+00:00,-15.5
2022-01-24 04:40:04.390250+00:00,-15.7
2022-01-24 05:00:06.043803+00:00,-15.4
2022-01-24 05:20:05.062614+00:00,-15.0
2022-01-24 05:40:05.316953+00:00,-14.5
2022-01-24 06:00:05.304266+00:00,-14.1
2022-01-24 06:20:05.252530+00:00,-13.4
2022-01-24 06:40:03.357771+00:00,-13.0
2022-01-24 07:00:03.631429+00:00,-12.7
2022-01-24 07:20:04.597384+00:00,-12.3
2022-01-24 07:40:04.423086+00:00,-11.6
2022-01-24 08:00:07.362796+00:00,-11.2
2022-01-24 08:20:05.629463+00:00,-11.1
2022-01-24 08:40:06.061571+00:00,-10.3
2022-01-24 09:00:06.313906+00:00,-9.6
2022-01-24 09:20:04.476731+00:00,-9.3
2022-01-24 09:40:10.188430+00:00,-9.2
2022-01-24 10:00:05.373749+00:00,-9.0
2022-01-24 10:20:03.439235+00:00,-9.6
2022-01-24 10:40:08.711133+00:00,-9.4
2022-01-24 11:00:06.127833+00:00,-9.3
2022-01-24 11:20:05.098756+00:00,-9.0
2022-01-24 11:40:04.394966+00:00,-8.9
2022-01-24 12:00:04.655825+00:00,-9.0
2022-01-24 12:20:05.062875+00:00,-9.0
2022-01-24 12:40:05.101872+00:00,-9.3
2022-01-24 13:00:04.197269+00:00,-9.5
2022-01-24 13:20:04.629309+00:00,-9.6
2022-01-24 13:40:03.869922+00:00,-9.8
2022-01-24 14:00:04.207240+00:00,-9.8
2022-01-24 14:20:04.069154+00:00,-9.9
2022-01-24 14:40:03.986855+00:00,-9.8
2022-01-24 15:00:06.926655+00:00,-9.8
2022-01-24 15:20:02.897989+00:00,-9.8
2022-01-24 15:40:03.999552+00:00,-9.9
2022-01-24 16:00:02.591728+00:00,-10.0
2022-01-24 16:20:02.514073+00:00,-10.1
2022-01-24 16:40:04.525448+00:00,-10.1
2022-01-24 17:00:05.302871+00:00,-10.1
2022-01-24 17:20:03.627592+00:00,-10.1
2022-01-24 17:40:04.447781+00:00,-10.4
2022-01-24 18:00:04.569485+00:00,-10.4
2022-01-24 18:20:03.444885+00:00,-10.2
2022-01-24 18:40:03.268243+00:00,-10.3
2022-01-24 19:00:02.652664+00:00,-10.3
2022-01-24 19:20:04.286310+00:00,-10.3
2022-01-24 19:40:02.488766+00:00,-10.3
2022-01-24 20:00:03.820731+00:00,-10.4
2022-01-24 20:20:05.583320+00:00,-10.7
2022-01-24 20:40:03.437208+00:00,-11.0
2022-01-24 21:00:04.154388+00:00,-11.3
2022-01-24 21:20:03.083032+00:00,-11.5
2022-01-24 21:40:04.219684+00:00,-11.7
2022-01-24 22:00:03.769107+00:00,-11.9
2022-01-24 22:20:14.402805+00:00,-11.7
2022-01-24 22:40:06.704643+00:00,-11.7
2022-01-24 23:00:06.925566+00:00,-12.2
2022-01-24 23:20:06.813983+00:00,-11.8
2022-01-24 23:40:04.714745+00:00,-11.7
2022-01-25 00:00:05.740234+00:00,-11.7
2022-01-25 00:20:06.073858+00:00,-11.8
2022-01-25 00:40:03.973811+00:00,-12.0
2022-01-25 01:00:04.251325+00:00,-12.2
2022-01-25 01:20:03.935126+00:00,-12.3
2022-01-25 01:40:04.613159+00:00,-12.1
2022-01-25 02:00:04.618717+00:00,-12.0
2022-01-25 02:20:04.638423+00:00,-12.0
2022-01-25 02:40:04.653492+00:00,-12.1
2022-01-25 03:00:02.538934+00:00,-12.3
2022-01-25 03:20:05.040383+00:00,-12.3
2022-01-25 03:40:07.269133+00:00,-12.3
2022-01-25 04:00:04.837641+00:00,-12.3
2022-01-25 04:20:02.542475+00:00,-12.3
2022-01-25 04:40:05.227940+00:00,-12.2
2022-01-25 05:00:06.162287+00:00,-12.1
2022-01-25 05:20:03.180862+00:00,-12.0
2022-01-25 05:40:04.210786+00:00,-11.9
2022-01-25 06:00:05.453971+00:00,-11.9
2022-01-25 06:20:05.039425+00:00,-11.6
2022-01-25 06:40:05.021047+00:00,-11.4
2022-01-28 07:00:01.892521+00:00,-14.7
2022-01-28 07:20:02.230143+00:00,-14.8
2022-01-28 07:40:02.099583+00:00,-14.4
2022-01-28 08:00:04.634953+00:00,-13.8
2022-01-28 08:20:02.983108+00:00,-13.3
2022-01-28 08:40:01.552862+00:00,-13.1
2022-01-28 09:00:03.024160+00:00,-13.1
2022-01-28 09:20:03.886528+00:00,-13.4
2022-01-28 09:40:01.947307+00:00,-13.7
2022-01-28 10:00:02.926276+00:00,-13.7
2022-01-28 10:20:02.937673+00:00,-13.6
2022-02-04 08:40:02.422995+00:00,-2.9
2022-02-08 05:50:03.940562+00:00,-14.8
2022-02-08 06:10:03.543404+00:00,-14.7
2022-02-08 06:25:01.551232+00:00,-14.9
2022-02-08 10:05:07.745933+00:00,-13.9
2022-02-08 10:30:07.323442+00:00,-13.8
2022-02-08 11:50:03.765273+00:00,-14.1
2022-02-08 12:10:04.950222+00:00,-14.0
2022-02-08 12:30:03.645205+00:00,-13.9
2022-02-08 12:50:04.830674+00:00,-13.8
2022-02-08 13:05:04.336292+00:00,-13.5
2022-02-08 13:30:03.672084+00:00,-13.6
2022-02-08 13:50:03.352376+00:00,-13.6
2022-02-08 14:05:02.220396+00:00,-13.6
2022-02-08 14:25:01.830031+00:00,-13.4
2022-02-08 15:30:02.114831+00:00,-13.0
2022-02-08 15:45:03.966996+00:00,-12.9
2022-02-08 16:05:03.476991+00:00,-12.8
2022-02-08 16:30:01.868154+00:00,-12.9
2022-02-08 16:45:02.077312+00:00,-13.1
2022-02-08 17:05:03.260862+00:00,-12.9
2022-02-08 17:30:04.316882+00:00,-12.8
2022-02-08 17:45:05.355041+00:00,-12.6
2022-02-08 18:05:05.396158+00:00,-12.4
2022-02-08 19:50:03.009118+00:00,-11.8
2022-02-08 20:10:04.565988+00:00,-11.7
2022-02-08 20:25:01.340219+00:00,-11.8
2022-02-08 20:45:02.209329+00:00,-11.6
2022-02-08 21:10:03.258806+00:00,-11.6
2022-02-08 21:25:02.150048+00:00,-11.7
2022-02-08 21:50:02.397892+00:00,-12.0
2022-02-08 22:10:02.282454+00:00,-12.2
2022-02-08 22:25:01.619312+00:00,-12.4
2022-02-09 00:45:02.753521+00:00,-12.5
2022-02-09 01:05:02.432682+00:00,-12.5
2022-02-09 01:25:01.917619+00:00,-12.9
2022-02-09 01:45:02.454481+00:00,-13.1
2022-02-09 02:05:03.473433+00:00,-13.2
2022-02-09 02:25:02.861191+00:00,-13.2
2022-02-09 05:05:01.573611+00:00,-11.4
2022-02-09 05:30:02.506079+00:00,-11.2
2022-02-09 05:50:02.696871+00:00,-10.9
2022-02-09 06:05:02.036448+00:00,-10.6
2022-02-09 11:10:03.287533+00:00,-8.8
2022-02-09 11:30:05.349852+00:00,-8.3
2022-02-09 11:45:04.132619+00:00,-8.2
2022-02-09 12:05:01.962910+00:00,-8.2
2022-02-09 12:30:01.903822+00:00,-8.7
2022-02-09 12:50:05.257664+00:00,-9.1
2022-02-09 13:10:03.535253+00:00,-9.4
2022-02-09 13:25:03.914134+00:00,-9.7
2022-02-09 13:45:02.826177+00:00,-10.1
2022-02-09 14:05:03.731462+00:00,-10.4
2022-02-09 14:50:06.097191+00:00,-10.4
2022-02-09 15:10:02.283521+00:00,-10.1
2022-02-09 15:30:02.346812+00:00,-10.1
2022-02-09 15:50:03.319842+00:00,-10.2
2022-02-09 16:05:02.313710+00:00,-10.3
2022-02-09 16:30:02.140412+00:00,-10.5
2022-02-09 16:50:01.726447+00:00,-10.6
2022-02-09 17:10:03.684717+00:00,-10.6
2022-02-09 17:25:04.624635+00:00,-10.6
2022-02-09 17:45:01.821331+00:00,-10.9
2022-02-09 18:05:02.782096+00:00,-11.0
2022-02-09 19:25:01.910207+00:00,-11.4
2022-02-09 19:45:04.283221+00:00,-11.6
2022-02-09 20:10:02.083877+00:00,-11.9
2022-02-09 20:25:02.205669+00:00,-11.9
2022-02-09 20:45:02.884155+00:00,-11.8
2022-02-09 21:05:02.304828+00:00,-12.1
2022-02-09 21:25:02.534551+00:00,-12.3
2022-02-09 21:45:03.436098+00:00,-12.3
2022-02-09 22:05:03.132217+00:00,-12.6
2022-02-10 00:50:02.327518+00:00,-13.5
2022-02-10 01:10:02.800011+00:00,-13.3
2022-02-10 01:25:01.569092+00:00,-13.3
2022-02-10 01:45:04.368163+00:00,-13.2
2022-02-10 05:05:10.043903+00:00,-12.5
2022-02-10 05:25:07.255104+00:00,-12.9
2022-02-10 06:10:03.940649+00:00,-13.6
2022-02-10 06:30:07.395728+00:00,-12.6
2022-02-10 06:50:04.588044+00:00,-12.4
2022-02-10 07:10:04.228269+00:00,-12.5
2022-02-10 07:25:04.213063+00:00,-12.1
2022-02-10 07:45:04.768005+00:00,-11.9
2022-02-10 08:05:06.285758+00:00,-11.6
2022-02-10 08:30:08.725987+00:00,-11.4
2022-02-10 08:50:07.447186+00:00,-11.6
2022-02-10 09:05:10.029963+00:00,-11.3
2022-02-10 10:30:07.213429+00:00,-11.3
2022-02-10 10:50:05.397688+00:00,-11.3
2022-02-10 11:10:07.515670+00:00,-11.4
2022-02-10 11:25:03.526436+00:00,-11.8
2022-02-10 11:45:02.304845+00:00,-11.9
2022-02-10 12:05:03.892008+00:00,-12.2
2022-02-10 12:30:03.374314+00:00,-12.8
2022-02-10 12:45:04.408899+00:00,-13.5
2022-02-10 13:05:03.196892+00:00,-13.9
2022-02-10 15:45:02.451016+00:00,-14.6
2022-02-10 16:05:01.411654+00:00,-14.8
2022-02-10 16:25:03.038636+00:00,-14.9
2022-02-10 16:45:02.744989+00:00,-15.0
2022-02-10 17:05:01.333842+00:00,-15.0
2022-02-10 20:45:02.030731+00:00,-16.2
2022-02-10 22:30:03.751406+00:00,-16.5
2022-02-10 22:50:02.254943+00:00,-16.3
2022-02-10 23:10:02.345873+00:00,-16.1
2022-02-10 23:25:03.981835+00:00,-16.1
2022-02-10 23:50:04.525911+00:00,-16.4
2022-02-11 00:10:03.176810+00:00,-16.4
2022-02-11 00:25:05.744535+00:00,-16.5
2022-02-11 00:45:03.482185+00:00,-16.7
2022-02-11 01:30:04.684994+00:00,-16.8
2022-02-11 01:50:03.236640+00:00,-17.0
2022-02-11 02:10:04.604631+00:00,-17.1
2022-02-11 02:30:04.062743+00:00,-17.3
2022-02-11 02:50:05.424439+00:00,-17.4
2022-02-11 03:10:05.924576+00:00,-17.6
2022-02-11 03:25:06.163387+00:00,-17.6
2022-02-11 03:45:04.263527+00:00,-17.7
2022-02-11 04:10:05.962613+00:00,-17.7
2022-02-11 04:25:01.890195+00:00,-17.6
2022-02-11 04:45:04.572141+00:00,-17.5
2022-02-11 06:10:05.074682+00:00,-16.7
2022-02-11 06:25:05.024866+00:00,-16.4
2022-02-11 06:45:03.228139+00:00,-16.3
2022-02-11 07:10:03.236990+00:00,-16.1
2022-02-11 07:30:06.319846+00:00,-16.3
2022-02-11 07:45:03.891970+00:00,-15.9
2022-02-11 08:05:06.392510+00:00,-15.9
2022-02-11 08:30:02.142586+00:00,-15.4
2022-02-11 08:50:04.823869+00:00,-15.2
2022-02-11 11:30:02.333915+00:00,-14.1
2022-02-11 11:50:03.269204+00:00,-13.9
2022-02-11 12:10:03.063338+00:00,-13.9
2022-02-11 12:25:02.409201+00:00,-13.6
2022-02-11 12:45:01.546117+00:00,-13.0
2022-02-11 16:25:03.538635+00:00,-11.6
2022-02-11 16:45:03.523735+00:00,-11.7
2022-02-11 21:10:02.828678+00:00,-13.2
2022-02-11 21:30:03.121631+00:00,-13.4
2022-02-11 21:45:03.018532+00:00,-13.4
2022-02-11 22:05:02.734182+00:00,-13.6
2022-02-11 22:30:02.499287+00:00,-14.0
2022-02-11 22:45:02.171510+00:00,-14.1
2022-02-11 23:05:02.685835+00:00,-14.3
2022-02-11 23:30:03.234906+00:00,-14.3
2022-02-11 23:50:03.675012+00:00,-14.3
2022-02-12 00:05:07.764067+00:00,-14.7
2022-02-12 00:25:04.447659+00:00,-15.1
2022-02-12 01:30:08.087125+00:00,-15.3
2022-02-12 01:50:06.976203+00:00,-15.6
2022-02-12 02:05:08.868701+00:00,-15.7
2022-02-12 02:30:09.032422+00:00,-15.6
2022-02-12 02:50:10.094722+00:00,-15.7
2022-02-12 03:10:09.312709+00:00,-15.9
2022-02-12 03:30:08.338899+00:00,-16.3
2022-02-12 03:50:07.793559+00:00,-16.7
2022-02-12 04:10:06.011564+00:00,-16.8
2022-02-12 04:25:04.089521+00:00,-16.6
2022-02-12 06:25:07.182349+00:00,-13.5
2022-02-12 06:45:08.429001+00:00,-13.0
2022-02-12 07:05:06.581487+00:00,-12.2
2022-02-12 07:25:07.653875+00:00,-11.2
2022-02-12 07:45:09.740227+00:00,-10.2
2022-02-12 08:05:08.920355+00:00,-9.5
2022-02-12 08:30:04.231815+00:00,-9.0
2022-02-12 11:05:01.602403+00:00,-6.9
2022-02-12 11:30:02.820572+00:00,-6.9
2022-02-12 11:50:01.960311+00:00,-7.0
2022-02-12 12:05:02.365415+00:00,-7.2
2022-02-12 12:25:02.589806+00:00,-7.6
2022-02-12 16:25:03.312748+00:00,-11.4
2022-02-12 17:30:06.345831+00:00,-12.3
2022-02-12 17:50:05.733610+00:00,-12.0
2022-02-12 18:10:04.812565+00:00,-11.5
2022-02-12 18:30:06.907387+00:00,-11.1
2022-02-12 18:50:04.499182+00:00,-11.0
2022-02-12 19:10:05.847731+00:00,-11.1
2022-02-12 19:25:06.402947+00:00,-11.5
2022-02-12 19:45:09.073455+00:00,-11.8
2022-02-12 20:05:08.528467+00:00,-12.1
2022-02-12 20:25:04.217578+00:00,-11.9
2022-02-12 21:30:05.194995+00:00,-11.4
2022-02-12 21:50:07.344731+00:00,-11.5
2022-02-12 22:10:03.557631+00:00,-11.6
2022-02-12 22:30:04.162344+00:00,-11.3
2022-02-12 22:50:08.382009+00:00,-11.0
2022-02-12 23:05:05.619685+00:00,-10.8
2022-02-12 23:25:06.455294+00:00,-10.9
2022-02-12 23:45:08.124860+00:00,-10.7
2022-02-13 00:10:05.110004+00:00,-10.5
2022-02-13 00:25:04.449351+00:00,-10.2
2022-02-13 02:45:03.778483+00:00,-10.6
2022-02-13 03:05:05.668251+00:00,-10.4
2022-02-13 03:25:05.708650+00:00,-10.2
2022-02-13 07:25:02.978390+00:00,-5.8
2022-02-13 09:10:02.246657+00:00,-3.6
2022-02-13 09:30:02.188546+00:00,-3.4
2022-02-13 09:50:05.103769+00:00,-3.4
2022-02-13 10:05:02.619322+00:00,-3.2
2022-02-13 10:30:02.639494+00:00,-2.9
2022-02-13 10:45:02.743520+00:00,-2.8
2022-02-13 11:05:03.295414+00:00,-2.9
2022-02-13 11:50:02.321744+00:00,-3.3
2022-02-13 12:10:02.070038+00:00,-3.6
2022-02-13 12:30:03.394209+00:00,-3.8
2022-02-13 12:50:02.362460+00:00,-4.0
2022-02-13 13:05:02.392464+00:00,-4.5
2022-02-13 13:25:03.757200+00:00,-4.9
2022-02-13 13:45:03.561666+00:00,-5.2
2022-02-13 14:10:03.054188+00:00,-5.4
2022-02-13 14:25:03.741120+00:00,-5.8
2022-02-13 14:45:03.419267+00:00,-6.2
2022-02-13 15:10:03.557735+00:00,-6.5
2022-02-13 15:25:02.330331+00:00,-6.7
2022-02-13 16:30:02.914929+00:00,-6.7
2022-02-13 16:50:02.301953+00:00,-6.8
2022-02-13 17:10:02.663347+00:00,-7.0
2022-02-13 17:30:02.210782+00:00,-7.1
2022-02-13 17:50:03.216482+00:00,-7.2
2022-02-13 18:10:02.838779+00:00,-7.3
2022-02-13 18:30:01.765857+00:00,-7.4
2022-02-13 18:45:01.914504+00:00,-7.5
2022-02-13 19:05:03.057144+00:00,-7.6
2022-02-13 19:25:03.465865+00:00,-7.7
2022-02-13 21:10:02.338557+00:00,-7.2
2022-02-13 21:30:02.973396+00:00,-7.1
2022-02-13 21:45:01.746209+00:00,-6.9
2022-02-13 22:10:04.413389+00:00,-6.8
2022-02-13 22:25:03.585614+00:00,-6.7
2022-02-13 22:45:04.035258+00:00,-6.7
2022-02-13 23:05:02.837100+00:00,-6.6
2022-02-14 01:45:02.554185+00:00,-8.0
2022-02-14 02:05:03.178692+00:00,-8.2
2022-02-14 02:30:04.224464+00:00,-8.5
2022-02-14 02:45:03.564562+00:00,-8.6
2022-02-14 03:05:03.125500+00:00,-8.7
2022-02-14 06:30:02.435849+00:00,-8.2
2022-02-14 06:45:03.810140+00:00,-7.8
2022-02-14 08:30:02.243564+00:00,-6.6
2022-02-14 08:50:02.342245+00:00,-6.3
2022-02-14 09:05:02.380396+00:00,-6.4
2022-02-14 09:30:02.063677+00:00,-6.4
2022-02-14 09:50:02.723851+00:00,-6.3
2022-02-14 09:55:02.785689+00:00,-6.3
2022-02-14 10:05:02.322060+00:00,-6.2
2022-02-14 10:10:02.679766+00:00,-6.2
2022-02-14 10:50:02.546490+00:00,-6.3
2022-02-14 11:10:02.694696+00:00,-6.3
2022-02-14 11:30:02.963295+00:00,-6.4
2022-02-14 11:45:02.512509+00:00,-6.4
2022-02-14 12:10:02.152397+00:00,-6.4
2022-02-14 12:30:02.078848+00:00,-6.5
2022-02-14 12:45:03.902792+00:00,-6.9
2022-02-14 13:05:03.428902+00:00,-7.1
2022-02-14 13:30:02.903611+00:00,-7.2
2022-02-14 13:50:05.275504+00:00,-7.7
2022-02-14 14:05:04.233746+00:00,-7.9
2022-02-14 14:25:02.230574+00:00,-7.7
2022-02-14 15:50:04.005406+00:00,-8.1
2022-02-14 16:10:02.278412+00:00,-8.2
2022-02-14 16:30:02.022432+00:00,-8.3
2022-02-14 16:50:01.876179+00:00,-8.5
2022-02-14 17:05:01.712994+00:00,-8.8
2022-02-14 17:25:03.368743+00:00,-9.0
2022-02-14 17:45:04.040856+00:00,-9.1
2022-02-14 18:05:03.692126+00:00,-9.2
2022-02-14 18:25:04.055818+00:00,-9.2
2022-02-14 20:30:02.787824+00:00,-9.8
2022-02-14 20:50:02.979491+00:00,-9.8
2022-02-14 21:05:01.979260+00:00,-9.7
2022-02-14 21:30:01.489918+00:00,-9.7
2022-02-14 21:50:02.340615+00:00,-9.8
2022-02-14 22:05:04.120170+00:00,-9.9
2022-02-14 22:25:03.481806+00:00,-9.8
2022-02-15 01:30:02.299492+00:00,-10.5
2022-02-15 01:50:01.356908+00:00,-10.4
2022-02-15 02:05:03.358503+00:00,-10.4
2022-02-15 02:30:03.163606+00:00,-11.0
2022-02-15 06:05:04.011818+00:00,-10.6
2022-02-15 06:25:03.675837+00:00,-10.1
2022-02-15 06:50:08.099017+00:00,-9.7
2022-02-15 07:10:04.699124+00:00,-9.2
2022-02-15 07:30:03.778527+00:00,-8.8
2022-02-15 07:50:06.117556+00:00,-8.8
2022-02-15 08:10:06.483710+00:00,-8.7
2022-02-15 08:30:05.157545+00:00,-8.4
2022-02-15 08:50:05.300852+00:00,-8.2
2022-02-15 09:05:04.588842+00:00,-8.0
2022-02-15 09:30:03.691844+00:00,-8.0
2022-02-15 09:45:06.994434+00:00,-7.9
2022-02-15 10:05:03.642099+00:00,-7.7
2022-02-15 11:10:05.807677+00:00,-7.5
2022-02-15 11:30:01.822096+00:00,-7.9
2022-02-15 11:50:03.856529+00:00,-8.3
2022-02-15 12:10:02.544871+00:00,-8.6
2022-02-15 12:25:04.121379+00:00,-8.9
2022-02-15 12:45:04.616249+00:00,-9.5
2022-02-15 13:10:02.994621+00:00,-9.8
2022-02-15 13:25:05.851036+00:00,-9.9
2022-02-15 15:25:03.802716+00:00,-11.3
2022-02-15 15:45:07.064619+00:00,-11.5
