,74040126_239
2022-04-26 04:00:25.851377+00:00,90.0
2022-04-26 04:05:22.053747+00:00,90.0
2022-04-26 04:10:26.103405+00:00,90.0
2022-04-26 04:15:24.422918+00:00,90.0
2022-04-26 04:20:25.338479+00:00,90.0
2022-04-26 04:25:24.263772+00:00,90.0
2022-04-26 04:30:25.657603+00:00,90.0
2022-04-26 04:35:24.069510+00:00,90.0
2022-04-26 04:40:24.307841+00:00,77.0
2022-04-26 04:45:26.898481+00:00,77.0
2022-04-26 04:50:26.528252+00:00,77.0
2022-04-26 04:55:27.748105+00:00,77.0
2022-04-26 05:00:27.384595+00:00,77.0
2022-04-26 05:05:27.282935+00:00,77.0
2022-04-26 05:10:24.882327+00:00,77.0
2022-04-26 05:15:32.582575+00:00,77.0
2022-04-26 05:20:26.036929+00:00,77.0
2022-04-26 05:25:24.560915+00:00,77.0
2022-04-26 05:30:27.817090+00:00,77.0
2022-04-26 05:35:31.061631+00:00,77.0
2022-04-26 05:40:24.870205+00:00,77.0
2022-04-26 05:45:32.286052+00:00,77.0
2022-04-26 05:50:33.503628+00:00,77.0
2022-04-26 05:55:32.745561+00:00,76.0
2022-04-26 06:00:33.229546+00:00,76.0
2022-04-26 06:05:33.325003+00:00,76.0
2022-04-26 06:10:33.591190+00:00,70.0
2022-04-26 06:15:29.917583+00:00,70.0
2022-04-26 06:20:31.854088+00:00,70.0
2022-04-26 06:25:30.700763+00:00,69.0
2022-04-26 06:30:30.819317+00:00,69.0
2022-04-26 06:35:31.390593+00:00,69.0
2022-04-26 06:40:29.916913+00:00,69.0
2022-04-26 06:45:32.537689+00:00,69.0
2022-04-26 06:50:32.992385+00:00,66.0
2022-04-26 06:55:29.227999+00:00,66.0
2022-04-26 07:00:32.746419+00:00,66.0
2022-04-26 07:05:30.056701+00:00,66.0
2022-04-26 07:10:30.295106+00:00,66.0
2022-04-26 07:15:33.386978+00:00,66.0
2022-04-26 07:20:31.134861+00:00,66.0
2022-04-26 07:25:26.851678+00:00,66.0
2022-04-26 07:30:31.271103+00:00,66.0
2022-04-26 07:35:31.352279+00:00,60.0
2022-04-26 07:40:33.813640+00:00,60.0
2022-04-26 07:45:35.214922+00:00,60.0
2022-04-26 07:50:33.245401+00:00,60.0
2022-04-26 07:55:36.855541+00:00,60.0
2022-04-26 08:00:38.966436+00:00,60.0
2022-04-26 08:05:36.697282+00:00,60.0
2022-04-26 08:10:36.418065+00:00,60.0
2022-04-26 08:15:39.193772+00:00,60.0
2022-04-26 08:20:25.139052+00:00,60.0
2022-04-26 08:25:40.038609+00:00,60.0
2022-04-26 08:30:39.882886+00:00,60.0
2022-04-26 08:35:35.750850+00:00,60.0
2022-04-26 08:40:37.201797+00:00,60.0
2022-04-26 08:45:38.222070+00:00,60.0
2022-04-26 08:50:37.302732+00:00,60.0
2022-04-26 08:55:39.613070+00:00,54.0
2022-04-26 09:00:40.370182+00:00,54.0
2022-04-26 09:05:40.572696+00:00,54.0
2022-04-26 09:10:38.932154+00:00,54.0
2022-04-26 09:15:38.634634+00:00,54.0
2022-04-26 09:20:40.149370+00:00,54.0
2022-04-26 09:25:38.706974+00:00,54.0
2022-04-26 09:30:37.076709+00:00,54.0
2022-04-26 09:35:44.333046+00:00,49.0
2022-04-26 09:40:40.062328+00:00,49.0
2022-04-26 09:45:39.652561+00:00,48.0
2022-04-26 09:50:41.530229+00:00,48.0
2022-04-26 09:55:42.685804+00:00,48.0
2022-04-26 10:00:44.634138+00:00,48.0
2022-04-26 10:05:42.707846+00:00,48.0
2022-04-26 10:10:44.430816+00:00,48.0
2022-04-26 10:15:43.343073+00:00,48.0
2022-04-26 10:20:39.595910+00:00,48.0
2022-04-26 10:25:39.201055+00:00,48.0
2022-04-26 10:30:35.582677+00:00,45.0
2022-04-26 10:35:39.640887+00:00,45.0
2022-04-26 10:40:40.618320+00:00,45.0
2022-04-26 10:45:40.234679+00:00,45.0
2022-04-26 10:50:41.932775+00:00,43.0
2022-04-26 10:55:41.394001+00:00,43.0
2022-04-26 11:00:45.511057+00:00,43.0
2022-04-26 11:05:38.590628+00:00,43.0
2022-04-26 11:10:40.318129+00:00,42.0
2022-04-26 11:15:35.618263+00:00,42.0
2022-04-26 11:20:40.087375+00:00,42.0
2022-04-26 11:25:33.542929+00:00,42.0
2022-04-26 11:30:42.322843+00:00,41.0
2022-04-26 11:35:41.491785+00:00,41.0
2022-04-26 11:40:35.559550+00:00,41.0
2022-04-26 11:45:38.793277+00:00,41.0
2022-04-26 11:50:40.718444+00:00,36.0
2022-04-26 11:55:44.927097+00:00,36.0
2022-04-26 12:00:38.415926+00:00,36.0
2022-04-26 12:05:36.540504+00:00,36.0
2022-04-26 12:10:35.699646+00:00,37.0
2022-04-26 12:15:37.115510+00:00,37.0
2022-04-26 12:20:37.178196+00:00,37.0
2022-04-26 12:25:37.282870+00:00,38.0
2022-04-26 12:30:41.257104+00:00,38.0
2022-04-26 12:35:36.828384+00:00,38.0
2022-04-26 12:40:37.430544+00:00,38.0
2022-04-26 12:45:38.132635+00:00,38.0
2022-04-26 12:50:37.082708+00:00,38.0
2022-04-26 12:55:33.269015+00:00,38.0
2022-04-26 13:00:39.311517+00:00,38.0
2022-04-26 13:05:34.966068+00:00,38.0
2022-04-26 13:10:32.276096+00:00,37.0
2022-04-26 13:15:37.326980+00:00,37.0
2022-04-26 13:20:36.849707+00:00,37.0
2022-04-26 13:25:38.267789+00:00,37.0
2022-04-26 13:30:38.312347+00:00,37.0
2022-04-26 13:35:37.364337+00:00,37.0
2022-04-26 13:40:36.999473+00:00,37.0
2022-04-26 13:45:36.213024+00:00,37.0
2022-04-26 13:50:37.318027+00:00,37.0
2022-04-26 13:55:33.874308+00:00,37.0
2022-04-26 14:00:40.464450+00:00,37.0
2022-04-26 14:05:36.831180+00:00,36.0
2022-04-26 14:10:33.182994+00:00,36.0
2022-04-26 14:15:36.955647+00:00,36.0
2022-04-26 14:20:34.706532+00:00,36.0
2022-04-26 14:25:35.827031+00:00,36.0
2022-04-26 14:30:36.691322+00:00,36.0
2022-04-26 14:35:37.630882+00:00,36.0
2022-04-26 14:40:34.551815+00:00,36.0
2022-04-26 14:45:35.291718+00:00,39.0
2022-04-26 14:50:36.878640+00:00,39.0
2022-04-26 14:55:34.477409+00:00,39.0
2022-04-26 15:00:38.227009+00:00,39.0
2022-04-26 15:05:28.135693+00:00,40.0
2022-04-26 15:10:26.503670+00:00,40.0
2022-04-26 15:15:36.370700+00:00,40.0
2022-04-26 15:20:37.297404+00:00,40.0
2022-04-26 15:25:38.133655+00:00,40.0
2022-04-26 15:30:38.495475+00:00,42.0
2022-04-26 15:35:35.895514+00:00,42.0
2022-04-26 15:40:24.899799+00:00,42.0
2022-04-26 15:45:35.625733+00:00,42.0
2022-04-26 15:50:36.533687+00:00,43.0
2022-04-26 15:55:37.285506+00:00,43.0
2022-04-26 16:00:39.085802+00:00,43.0
2022-04-26 16:05:36.270110+00:00,43.0
2022-04-26 16:10:35.019567+00:00,44.0
2022-04-26 16:15:37.128547+00:00,44.0
2022-04-26 16:20:31.937979+00:00,44.0
2022-04-26 16:25:35.398828+00:00,45.0
2022-04-26 16:30:36.587269+00:00,45.0
2022-04-26 16:35:39.567507+00:00,45.0
2022-04-26 16:40:33.482314+00:00,45.0
2022-04-26 16:45:38.016081+00:00,46.0
2022-04-26 16:50:35.401876+00:00,46.0
2022-04-26 16:55:34.971134+00:00,46.0
2022-04-26 17:00:36.117965+00:00,46.0
2022-04-26 17:05:33.087136+00:00,47.0
2022-04-26 17:10:37.635640+00:00,47.0
2022-04-26 17:15:39.939754+00:00,47.0
2022-04-26 17:20:36.965429+00:00,47.0
2022-04-26 17:25:32.334392+00:00,47.0
2022-04-26 17:30:36.222184+00:00,48.0
2022-04-26 17:35:39.180395+00:00,48.0
2022-04-26 17:40:33.264297+00:00,48.0
2022-04-26 17:45:36.587634+00:00,48.0
2022-04-26 17:50:38.615277+00:00,48.0
2022-04-26 17:55:37.936959+00:00,48.0
2022-04-26 18:00:36.561321+00:00,48.0
2022-04-26 18:05:37.968416+00:00,48.0
2022-04-26 18:10:37.227126+00:00,50.0
2022-04-26 18:15:36.607765+00:00,50.0
2022-04-26 18:20:36.638668+00:00,50.0
2022-04-26 18:25:35.825296+00:00,50.0
2022-04-26 18:30:33.370624+00:00,51.0
2022-04-26 18:35:33.288446+00:00,51.0
2022-04-26 18:40:27.400186+00:00,51.0
2022-04-26 18:45:37.693247+00:00,51.0
2022-04-26 18:50:37.479911+00:00,51.0
2022-04-26 18:55:34.905765+00:00,51.0
2022-04-26 19:00:40.663334+00:00,51.0
2022-04-26 19:05:35.990137+00:00,51.0
2022-04-26 19:10:36.599585+00:00,51.0
2022-04-26 19:15:35.342178+00:00,51.0
2022-04-26 19:20:35.813095+00:00,51.0
2022-04-26 19:25:37.021196+00:00,50.0
2022-04-26 19:30:26.036017+00:00,50.0
2022-04-26 19:35:37.403346+00:00,50.0
2022-04-26 19:40:32.247161+00:00,50.0
2022-04-26 19:45:37.564524+00:00,51.0
2022-04-26 19:50:37.209542+00:00,51.0
2022-04-26 19:55:37.428839+00:00,51.0
2022-04-26 20:00:38.249373+00:00,51.0
2022-04-26 20:05:35.408344+00:00,51.0
2022-04-26 20:10:37.717089+00:00,51.0
2022-04-26 20:15:30.406297+00:00,52.0
2022-04-26 20:20:40.114255+00:00,52.0
2022-04-26 20:25:37.158929+00:00,52.0
2022-04-26 20:30:36.759970+00:00,54.0
2022-04-26 20:35:37.382218+00:00,54.0
2022-04-26 20:40:31.146193+00:00,54.0
2022-04-26 20:45:37.284515+00:00,54.0
2022-04-26 20:50:30.054925+00:00,55.0
2022-04-26 20:55:34.500668+00:00,55.0
2022-04-26 21:00:36.997950+00:00,55.0
2022-04-26 21:05:38.428995+00:00,55.0
2022-04-26 21:10:37.047152+00:00,56.0
2022-04-26 21:15:37.805868+00:00,56.0
2022-04-26 21:20:38.593613+00:00,56.0
2022-04-26 21:25:42.055502+00:00,56.0
2022-04-26 21:30:29.852259+00:00,56.0
2022-04-26 21:35:35.026352+00:00,56.0
2022-04-26 21:40:37.131106+00:00,56.0
2022-04-26 21:45:40.402992+00:00,56.0
2022-04-26 21:50:37.992293+00:00,56.0
2022-04-26 21:55:26.799126+00:00,56.0
2022-04-26 22:00:42.217115+00:00,56.0
2022-04-26 22:05:49.643655+00:00,57.0
2022-04-26 22:10:52.501663+00:00,57.0
2022-04-26 22:15:44.526304+00:00,57.0
2022-04-26 22:20:43.926742+00:00,57.0
2022-04-26 22:25:46.230508+00:00,57.0
2022-04-26 22:30:50.108904+00:00,58.0
2022-04-26 22:35:47.406343+00:00,58.0
2022-04-26 22:40:45.158667+00:00,58.0
2022-04-26 22:45:47.465348+00:00,58.0
2022-04-26 22:50:45.111937+00:00,58.0
2022-04-26 22:55:49.292706+00:00,58.0
2022-04-26 23:00:45.347069+00:00,58.0
2022-04-26 23:05:41.402939+00:00,57.0
2022-04-26 23:10:49.566021+00:00,57.0
2022-04-26 23:15:41.777312+00:00,57.0
2022-04-26 23:20:42.630879+00:00,57.0
2022-04-26 23:25:44.804368+00:00,57.0
2022-04-26 23:30:44.014906+00:00,56.0
2022-04-26 23:35:22.741067+00:00,56.0
2022-04-26 23:40:45.740693+00:00,56.0
2022-04-26 23:45:44.523642+00:00,56.0
2022-04-26 23:50:42.621727+00:00,56.0
2022-04-26 23:55:30.961383+00:00,56.0
2022-04-27 00:00:39.264111+00:00,56.0
2022-04-27 00:05:32.104585+00:00,56.0
2022-04-27 00:10:36.083701+00:00,56.0
2022-04-27 00:15:35.307863+00:00,56.0
2022-04-27 00:20:31.797944+00:00,56.0
2022-04-27 00:25:35.598907+00:00,56.0
2022-04-27 00:30:34.773182+00:00,56.0
2022-04-27 00:35:38.166500+00:00,56.0
2022-04-27 00:40:37.684319+00:00,56.0
2022-04-27 00:45:31.090623+00:00,56.0
2022-04-27 00:50:30.223815+00:00,55.0
2022-04-27 00:55:36.892682+00:00,55.0
2022-04-27 01:00:36.609683+00:00,55.0
2022-04-27 01:05:35.006368+00:00,55.0
2022-04-27 01:10:37.128552+00:00,54.0
2022-04-27 01:15:36.379011+00:00,54.0
2022-04-27 01:20:36.084901+00:00,54.0
2022-04-27 01:25:37.306571+00:00,54.0
2022-04-27 01:30:30.250292+00:00,53.0
2022-04-27 01:35:27.008274+00:00,53.0
2022-04-27 01:40:36.044777+00:00,53.0
2022-04-27 01:45:36.690440+00:00,53.0
2022-04-27 01:50:36.499287+00:00,52.0
2022-04-27 01:55:38.307146+00:00,52.0
2022-04-27 02:00:38.412159+00:00,52.0
2022-04-27 02:05:40.219739+00:00,51.0
2022-04-27 02:10:34.243183+00:00,51.0
2022-04-27 02:15:38.343774+00:00,51.0
2022-04-27 02:20:34.683943+00:00,51.0
2022-04-27 02:25:37.564647+00:00,51.0
2022-04-27 02:30:25.976975+00:00,50.0
2022-04-27 02:35:27.375329+00:00,50.0
2022-04-27 02:40:36.940252+00:00,50.0
2022-04-27 02:45:42.097252+00:00,50.0
2022-04-27 02:50:37.184657+00:00,49.0
2022-04-27 02:55:35.378813+00:00,49.0
2022-04-27 03:00:38.177178+00:00,49.0
2022-04-27 03:05:35.963313+00:00,49.0
2022-04-27 03:10:38.037527+00:00,48.0
2022-04-27 03:15:38.421640+00:00,48.0
2022-04-27 03:20:38.712858+00:00,48.0
2022-04-27 03:25:16.940257+00:00,48.0
2022-04-27 03:31:15.930513+00:00,46.0
2022-04-27 03:35:35.052489+00:00,46.0
2022-04-27 03:40:38.136274+00:00,46.0
2022-04-27 03:45:41.222146+00:00,46.0
2022-04-27 03:50:38.867739+00:00,45.0
2022-04-27 03:55:41.549068+00:00,45.0
2022-04-27 04:00:38.195714+00:00,45.0
2022-04-27 04:05:41.951640+00:00,45.0
2022-04-27 04:10:40.452281+00:00,46.0
2022-04-27 04:15:41.618558+00:00,46.0
2022-04-27 04:20:40.788324+00:00,46.0
2022-04-27 04:25:43.428536+00:00,46.0
2022-04-27 04:30:42.194983+00:00,46.0
2022-04-27 04:35:38.475466+00:00,46.0
2022-04-27 04:40:38.054250+00:00,46.0
2022-04-27 04:45:36.960657+00:00,44.0
2022-04-27 04:50:34.809221+00:00,44.0
2022-04-27 04:55:39.040919+00:00,44.0
2022-04-27 05:00:38.465255+00:00,44.0
2022-04-27 05:05:40.708625+00:00,41.0
2022-04-27 05:10:36.902687+00:00,41.0
2022-04-27 05:15:38.440666+00:00,41.0
2022-04-27 05:20:36.754049+00:00,41.0
2022-04-27 05:25:40.134938+00:00,41.0
2022-04-27 05:30:29.487393+00:00,40.0
2022-04-27 05:35:48.825291+00:00,40.0
2022-04-27 05:40:36.225201+00:00,40.0
2022-04-27 05:45:38.861314+00:00,40.0
2022-04-27 05:50:37.095586+00:00,39.0
2022-04-27 05:55:36.458612+00:00,39.0
2022-04-27 06:00:42.766348+00:00,39.0
2022-04-27 06:05:33.727349+00:00,39.0
2022-04-27 06:10:36.691646+00:00,38.0
2022-04-27 06:15:37.525150+00:00,38.0
2022-04-27 06:20:42.427773+00:00,38.0
2022-04-27 06:25:40.710188+00:00,38.0
2022-04-27 06:30:36.733183+00:00,36.0
2022-04-27 06:35:40.699273+00:00,36.0
2022-04-27 06:40:42.463727+00:00,36.0
2022-04-27 06:45:42.882110+00:00,36.0
2022-04-27 06:50:39.323966+00:00,35.0
2022-04-27 06:55:44.942159+00:00,35.0
2022-04-27 07:00:40.966233+00:00,35.0
2022-04-27 07:05:41.777818+00:00,35.0
2022-04-27 07:10:29.798453+00:00,34.0
2022-04-27 07:15:37.870300+00:00,34.0
2022-04-27 07:20:37.207522+00:00,34.0
2022-04-27 07:25:36.060465+00:00,35.0
2022-04-27 07:30:39.707827+00:00,35.0
2022-04-27 07:35:38.658094+00:00,35.0
2022-04-27 07:40:38.524925+00:00,35.0
2022-04-27 07:45:38.391002+00:00,36.0
2022-04-27 07:50:48.617992+00:00,36.0
2022-04-27 07:55:46.736345+00:00,36.0
2022-04-27 08:00:40.592063+00:00,36.0
2022-04-27 08:05:42.018717+00:00,36.0
2022-04-27 08:10:41.226121+00:00,37.0
2022-04-27 08:15:39.666391+00:00,37.0
2022-04-27 08:20:39.711350+00:00,37.0
2022-04-27 08:25:33.370770+00:00,37.0
2022-04-27 08:30:37.254640+00:00,37.0
2022-04-27 08:35:42.608072+00:00,37.0
2022-04-27 08:40:42.827604+00:00,37.0
2022-04-27 08:45:38.361604+00:00,35.0
2022-04-27 08:50:39.419528+00:00,35.0
2022-04-27 08:55:42.205551+00:00,35.0
2022-04-27 09:00:42.424281+00:00,35.0
2022-04-27 09:05:38.546871+00:00,32.0
2022-04-27 09:10:41.496190+00:00,32.0
2022-04-27 09:15:37.747343+00:00,32.0
2022-04-27 09:20:44.252469+00:00,32.0
2022-04-27 09:25:42.506324+00:00,31.0
2022-04-27 09:30:40.317261+00:00,31.0
2022-04-27 09:35:38.003326+00:00,31.0
2022-04-27 09:40:36.935580+00:00,31.0
2022-04-27 09:45:37.017101+00:00,30.0
2022-04-27 09:50:34.767251+00:00,30.0
2022-04-27 09:55:40.070079+00:00,30.0
2022-04-27 10:00:34.354912+00:00,30.0
2022-04-27 10:05:39.691820+00:00,30.0
2022-04-27 10:10:30.108371+00:00,30.0
2022-04-27 10:15:40.548337+00:00,30.0
2022-04-27 10:20:40.902174+00:00,30.0
2022-04-27 10:25:28.219927+00:00,30.0
2022-04-27 10:30:36.825664+00:00,31.0
2022-04-27 10:35:35.955772+00:00,31.0
2022-04-27 10:40:36.267255+00:00,31.0
2022-04-27 10:45:36.668462+00:00,31.0
2022-04-27 10:50:34.279438+00:00,32.0
2022-04-27 10:55:36.138817+00:00,32.0
2022-04-27 11:00:43.222814+00:00,32.0
2022-04-27 11:05:37.334022+00:00,32.0
2022-04-27 11:10:35.068631+00:00,32.0
2022-04-27 11:15:34.814196+00:00,32.0
2022-04-27 11:20:36.752692+00:00,32.0
2022-04-27 11:25:41.450474+00:00,32.0
2022-04-27 11:30:36.588913+00:00,32.0
2022-04-27 11:35:40.848098+00:00,32.0
2022-04-27 11:40:39.728347+00:00,32.0
2022-04-27 11:45:32.098020+00:00,32.0
2022-04-27 11:50:39.955746+00:00,32.0
2022-04-27 11:55:36.919441+00:00,32.0
2022-04-27 12:00:39.168408+00:00,32.0
2022-04-27 12:05:33.672836+00:00,32.0
2022-04-27 12:10:33.559477+00:00,34.0
2022-04-27 12:15:36.964673+00:00,34.0
2022-04-27 12:20:37.472423+00:00,34.0
2022-04-27 12:25:35.917917+00:00,35.0
2022-04-27 12:30:35.816279+00:00,35.0
2022-04-27 12:35:36.216769+00:00,35.0
2022-04-27 12:40:37.732963+00:00,35.0
2022-04-27 12:45:36.030533+00:00,35.0
2022-04-27 12:50:36.138322+00:00,36.0
2022-04-27 12:55:27.939557+00:00,36.0
2022-04-27 13:00:37.735065+00:00,36.0
2022-04-27 13:05:35.261583+00:00,36.0
2022-04-27 13:10:39.977466+00:00,37.0
2022-04-27 13:15:38.230907+00:00,37.0
2022-04-27 13:20:37.838701+00:00,37.0
2022-04-27 13:25:37.424429+00:00,37.0
2022-04-27 13:30:35.892662+00:00,37.0
2022-04-27 13:35:32.562999+00:00,37.0
2022-04-27 13:40:38.499058+00:00,37.0
2022-04-27 13:45:27.950584+00:00,38.0
2022-04-27 13:50:36.090617+00:00,38.0
2022-04-27 13:55:34.098165+00:00,38.0
2022-04-27 14:00:38.996182+00:00,38.0
2022-04-27 14:05:28.744377+00:00,38.0
2022-04-27 14:10:36.586679+00:00,38.0
2022-04-27 14:15:36.872726+00:00,38.0
2022-04-27 14:20:27.880840+00:00,38.0
2022-04-27 14:25:37.417871+00:00,38.0
2022-04-27 14:30:38.143939+00:00,38.0
2022-04-27 14:35:34.104022+00:00,38.0
2022-04-27 14:40:36.572627+00:00,38.0
2022-04-27 14:45:36.292028+00:00,38.0
2022-04-27 14:50:40.041591+00:00,38.0
2022-04-27 14:55:33.452450+00:00,39.0
2022-04-27 15:00:37.004962+00:00,39.0
2022-04-27 15:05:36.313228+00:00,39.0
2022-04-27 15:10:35.152169+00:00,39.0
2022-04-27 15:15:35.907199+00:00,48.0
2022-04-27 15:20:35.043656+00:00,48.0
2022-04-27 15:25:36.515605+00:00,48.0
2022-04-27 15:30:36.441434+00:00,58.0
2022-04-27 15:35:34.627591+00:00,58.0
2022-04-27 15:40:37.244972+00:00,58.0
2022-04-27 15:45:37.226859+00:00,58.0
2022-04-27 15:50:35.749873+00:00,58.0
2022-04-27 15:55:37.928579+00:00,58.0
2022-04-27 16:00:34.822081+00:00,58.0
2022-04-27 16:05:31.865170+00:00,58.0
2022-04-27 16:10:36.793529+00:00,56.0
2022-04-27 16:15:36.893609+00:00,56.0
2022-04-27 16:20:36.132232+00:00,56.0
2022-04-27 16:25:36.343600+00:00,56.0
2022-04-27 16:30:36.106079+00:00,55.0
2022-04-27 16:35:31.172830+00:00,55.0
2022-04-27 16:40:33.981041+00:00,55.0
2022-04-27 16:45:34.710811+00:00,55.0
2022-04-27 16:50:38.414383+00:00,56.0
2022-04-27 16:55:28.414209+00:00,56.0
2022-04-27 17:00:38.979445+00:00,56.0
2022-04-27 17:05:36.077294+00:00,56.0
2022-04-27 17:10:37.182113+00:00,58.0
2022-04-27 17:15:37.719442+00:00,58.0
2022-04-27 17:20:36.795517+00:00,58.0
2022-04-27 17:25:34.501455+00:00,58.0
2022-04-27 17:30:37.260387+00:00,58.0
2022-04-27 17:35:34.377543+00:00,58.0
2022-04-27 17:40:35.740617+00:00,58.0
2022-04-27 17:45:35.648104+00:00,58.0
2022-04-27 17:50:35.528955+00:00,59.0
2022-04-27 17:55:32.172609+00:00,59.0
2022-04-27 18:00:39.563019+00:00,59.0
2022-04-27 18:05:32.545989+00:00,59.0
2022-04-27 18:10:31.656392+00:00,59.0
2022-04-27 18:15:26.673972+00:00,59.0
2022-04-27 18:20:37.759682+00:00,59.0
2022-04-27 18:25:37.364464+00:00,57.0
2022-04-27 18:30:36.978989+00:00,57.0
2022-04-27 18:35:36.871958+00:00,57.0
2022-04-27 18:40:36.566512+00:00,57.0
2022-04-27 18:45:32.769327+00:00,57.0
2022-04-27 18:50:34.137879+00:00,57.0
2022-04-27 18:55:34.483489+00:00,57.0
2022-04-27 19:00:30.385801+00:00,57.0
2022-04-27 19:05:38.968410+00:00,58.0
2022-04-27 19:10:36.836924+00:00,58.0
2022-04-27 19:15:38.025870+00:00,58.0
2022-04-27 19:20:34.603929+00:00,58.0
2022-04-27 19:25:33.173153+00:00,58.0
2022-04-27 19:30:35.655827+00:00,59.0
2022-04-27 19:35:37.482280+00:00,59.0
2022-04-27 19:40:34.291505+00:00,59.0
2022-04-27 19:45:36.661419+00:00,59.0
2022-04-27 19:50:33.459008+00:00,60.0
2022-04-27 19:55:37.278089+00:00,60.0
2022-04-27 20:00:36.426682+00:00,60.0
2022-04-27 20:05:36.136238+00:00,60.0
2022-04-27 20:10:37.805021+00:00,60.0
2022-04-27 20:15:37.391721+00:00,60.0
2022-04-27 20:20:38.022125+00:00,60.0
2022-04-27 20:25:39.897871+00:00,60.0
2022-04-27 20:30:31.665430+00:00,60.0
2022-04-27 20:35:36.210350+00:00,60.0
2022-04-27 20:40:38.286210+00:00,60.0
2022-04-27 20:45:38.079027+00:00,60.0
2022-04-27 20:50:33.343930+00:00,62.0
2022-04-27 20:55:37.766572+00:00,62.0
2022-04-27 21:00:40.012972+00:00,62.0
2022-04-27 21:05:38.524570+00:00,62.0
2022-04-27 21:10:31.924974+00:00,63.0
2022-04-27 21:15:34.614702+00:00,63.0
2022-04-27 21:20:34.782524+00:00,63.0
2022-04-27 21:25:37.132116+00:00,64.0
2022-04-27 21:30:36.569406+00:00,64.0
2022-04-27 21:35:36.791038+00:00,64.0
2022-04-27 21:40:27.802355+00:00,64.0
2022-04-27 21:45:37.112323+00:00,64.0
2022-04-27 21:50:31.807536+00:00,64.0
2022-04-27 21:55:37.037972+00:00,64.0
2022-04-27 22:00:42.375333+00:00,64.0
2022-04-27 22:05:47.651689+00:00,64.0
2022-04-27 22:10:45.811704+00:00,65.0
2022-04-27 22:15:44.231280+00:00,65.0
2022-04-27 22:20:46.970926+00:00,65.0
2022-04-27 22:25:45.154829+00:00,65.0
2022-04-27 22:30:47.224986+00:00,66.0
2022-04-27 22:35:44.097112+00:00,66.0
2022-04-27 22:40:43.827294+00:00,66.0
2022-04-27 22:45:47.058201+00:00,66.0
2022-04-27 22:50:45.404879+00:00,68.0
2022-04-27 22:55:46.429131+00:00,68.0
2022-04-27 23:00:47.477117+00:00,68.0
2022-04-27 23:05:38.807430+00:00,69.0
2022-04-27 23:10:42.041961+00:00,69.0
2022-04-27 23:15:44.634369+00:00,69.0
2022-04-27 23:20:48.013761+00:00,69.0
2022-04-27 23:25:42.448460+00:00,69.0
2022-04-27 23:30:45.064340+00:00,71.0
2022-04-27 23:35:43.134841+00:00,71.0
2022-04-27 23:40:42.706144+00:00,71.0
2022-04-27 23:45:44.714245+00:00,73.0
2022-04-27 23:50:41.669554+00:00,73.0
2022-04-27 23:55:36.812452+00:00,73.0
2022-04-28 00:00:38.143539+00:00,73.0
2022-04-28 00:05:38.133976+00:00,73.0
2022-04-28 00:10:37.594259+00:00,74.0
2022-04-28 00:15:35.603813+00:00,74.0
2022-04-28 00:20:37.755969+00:00,74.0
2022-04-28 00:25:28.801136+00:00,74.0
2022-04-28 00:30:35.846305+00:00,76.0
2022-04-28 00:35:37.282704+00:00,76.0
2022-04-28 00:40:37.070235+00:00,76.0
2022-04-28 00:45:27.870289+00:00,76.0
2022-04-28 00:50:32.582374+00:00,76.0
2022-04-28 00:55:36.420002+00:00,76.0
2022-04-28 01:00:32.568407+00:00,76.0
2022-04-28 01:05:35.516470+00:00,76.0
2022-04-28 01:10:35.101861+00:00,70.0
2022-04-28 01:15:37.168703+00:00,70.0
2022-04-28 01:20:33.293434+00:00,70.0
2022-04-28 01:25:37.172850+00:00,70.0
2022-04-28 01:30:37.668552+00:00,67.0
2022-04-28 01:35:36.294537+00:00,67.0
2022-04-28 01:40:36.075293+00:00,67.0
2022-04-28 01:45:30.667763+00:00,67.0
2022-04-28 01:50:36.939360+00:00,66.0
2022-04-28 01:55:34.146733+00:00,66.0
2022-04-28 02:00:40.053367+00:00,66.0
2022-04-28 02:05:34.864752+00:00,66.0
2022-04-28 02:10:37.334014+00:00,64.0
2022-04-28 02:15:36.306323+00:00,64.0
2022-04-28 02:20:36.159725+00:00,64.0
2022-04-28 02:25:37.794925+00:00,64.0
2022-04-28 02:30:33.411384+00:00,61.0
2022-04-28 02:35:36.650814+00:00,61.0
2022-04-28 02:40:36.785035+00:00,61.0
2022-04-28 02:45:36.503000+00:00,61.0
2022-04-28 02:50:26.932448+00:00,58.0
2022-04-28 02:55:34.238753+00:00,58.0
2022-04-28 03:00:43.328302+00:00,58.0
2022-04-28 03:06:01.178426+00:00,56.0
2022-04-28 03:10:40.415100+00:00,56.0
2022-04-28 03:15:37.125137+00:00,56.0
2022-04-28 03:20:36.349138+00:00,56.0
2022-04-28 03:25:48.038698+00:00,56.0
2022-04-28 03:30:47.184739+00:00,55.0
2022-04-28 03:35:37.941474+00:00,55.0
2022-04-28 03:40:35.806513+00:00,55.0
2022-04-28 03:45:38.850631+00:00,53.0
2022-04-28 03:50:40.095286+00:00,53.0
2022-04-28 03:55:44.487218+00:00,53.0
2022-04-28 04:00:38.108973+00:00,53.0
2022-04-28 04:05:37.202073+00:00,51.0
2022-04-28 04:10:36.205296+00:00,51.0
2022-04-28 04:15:37.901434+00:00,51.0
2022-04-28 04:20:38.930867+00:00,51.0
2022-04-28 04:25:38.937969+00:00,47.0
2022-04-28 04:30:41.143819+00:00,47.0
