Concentration,label,Forecast
0.367962,0.294672,
0.367962,0.294672,
0.367962,0.294864,
0.367962,0.294864,
0.339175,0.294864,
0.339175,0.252991,
0.339175,0.252991,
0.303292,0.252991,
0.303292,0.288654,
0.303292,0.288654,
0.256336,0.244829,
0.256336,0.244829,
0.256336,0.226662,
0.256336,0.226662,
0.245177,0.219239,
0.245177,0.219239,
0.245177,0.259008,
0.385475,0.259008,
0.385475,0.259008,
0.385475,0.229743,
0.385475,0.229743,
0.325674,0.562821,
0.325674,0.562821,
0.325674,0.277232,
0.325674,0.277232,
0.325674,0.277232,
0.476055,0.268988,
0.476055,0.621476,
0.476055,0.621476,
0.552291,0.313655,
0.552291,0.313655,
0.552291,0.313655,
0.552291,0.4834,
0.388902,0.4834,
0.388902,0.195599,
0.388902,0.195599,
0.324921,0.629174,
0.324921,0.629174,
0.324921,0.629174,
0.324921,0.629174,
0.324921,0.267358,
0.347169,0.267358,
0.347169,0.267358,
0.347169,0.28022,
0.347169,0.28022,
0.336905,0.28022,
0.336905,0.28022,
0.336905,0.28022,
0.336905,0.269723,
0.49798,0.269723,
0.49798,0.269723,
0.49798,0.269723,
0.52624,0.40037,
0.52624,0.40037,
0.52624,0.40037,
0.52624,0.319586,
0.295886,0.319586,
0.295886,0.319586,
0.295886,0.319586,
0.372324,0.232118,
0.372324,0.232118,
0.372324,0.232118,
0.372324,0.232118,
0.372324,0.242143,
0.514963,0.242143,
0.514963,0.242143,
0.514963,0.224857,
0.463188,0.224857,
0.463188,0.224857,
0.463188,0.39772,
0.463188,0.39772,
0.384265,0.39772,
0.384265,0.39772,
0.384265,0.39772,
0.415144,0.380422,
0.415144,0.380422,
0.415144,0.411087,
0.415144,0.411087,
0.415144,0.411087,
0.329773,0.411087,
0.329773,0.384174,
0.329773,0.384174,
0.408096,0.384174,
0.408096,0.333349,
0.321485,0.333349,
0.321485,0.333349,
0.321485,0.333349,
0.321485,0.316743,
0.52351,0.316743,
0.52351,0.695566,
0.52351,0.695566,
0.52351,0.695566,
0.44506,0.278116,
0.44506,0.278116,
0.44506,0.278116,
0.42584,0.278116,
0.42584,0.199478,
0.340582,0.192439,
0.340582,0.192439,
0.422149,0.192439,
0.422149,0.169247,
0.422149,0.169247,
0.422149,0.169247,
0.422149,0.182902,
0.349187,0.182902,
0.349187,0.182902,
0.349187,0.182902,
0.323207,0.183658,
0.323207,0.183658,
0.323207,0.183658,
0.20317,0.183658,
0.20317,0.183658,
0.20317,0.219981,
0.287852,0.219981,
0.287852,0.219981,
0.287852,0.215741,
0.287852,0.215741,
0.302494,0.215741,
0.302494,0.188754,
0.243822,0.188754,
0.243822,0.188754,
0.243822,0.188754,
0.243822,0.233451,
0.405593,0.233451,
0.405593,0.233451,
0.405593,0.216256,
0.405593,0.216256,
0.399063,0.216256,
0.399063,0.216256,
0.399063,0.229192,
0.409439,0.191566,
0.409439,0.191566,
0.409439,0.191566,
0.428246,0.296195,
0.428246,0.296195,
0.428246,0.296195,
0.424876,0.212331,
0.453784,0.212331,
0.453784,0.212331,
0.453784,0.218203,
0.453784,0.218203,
0.491087,0.218203,
0.491087,0.218203,
0.491087,0.281884,
0.491087,0.281884,
0.540312,0.281884,
0.540312,0.258881,
0.540312,0.258881,
0.563224,0.258881,
0.563224,0.236207,
0.563224,0.236207,
0.563224,0.236207,
0.634087,0.236207,
0.634087,0.365295,
0.634087,0.365295,
0.634087,0.365295,
0.65489,0.365295,
0.65489,0.365295,
0.65489,0.598104,
0.65489,0.598104,
0.624352,0.598104,
0.624352,0.598104,
0.624352,0.508277,
0.624352,0.508277,
0.638514,0.508277,
0.638514,0.461729,
0.638514,0.461729,
0.638514,0.461729,
0.581616,0.880889,
0.581616,0.880889,
0.581616,0.880889,
0.581616,0.840634,
0.49604,0.840634,
0.49604,0.840634,
0.49604,0.840634,
0.49604,0.611261,
0.578152,0.748348,
0.578152,0.748348,
0.578152,0.748348,
0.578152,0.894776,
0.563818,0.894776,
0.563818,0.894776,
0.563818,0.894776,
0.563818,0.793975,
0.625275,0.793975,
0.625275,0.793975,
0.625275,1.784405,
0.564898,1.784405,
0.564898,1.784405,
0.581605,1.784405,
0.581605,1.784405,
0.581605,1.064776,
0.561825,1.972236,
0.561825,1.972236,
0.561825,1.972236,
0.492663,2.167103,
0.492663,2.167103,
0.492663,2.167103,
0.492663,2.167103,
0.619878,0.984587,
0.619878,0.726093,
0.619878,0.726093,
0.558663,0.726093,
0.558663,0.726093,
0.558663,0.538346,
0.558663,0.538346,
0.579697,0.538346,
0.579697,0.589416,
0.579697,0.589416,
0.567671,0.589416,
0.567671,0.808681,
0.567671,0.808681,
0.567671,0.808681,
0.48821,0.757782,
0.48821,0.519224,
0.566768,0.519224,
0.566768,0.519224,
0.566768,0.405679,
0.566768,0.405679,
0.566768,0.405679,
0.578464,0.405679,
0.578464,0.485771,
0.578464,0.485771,
0.578464,0.485771,
0.557264,0.239397,
0.47828,0.239397,
0.47828,0.239397,
0.47828,0.524473,
0.47828,0.524473,
0.469964,0.524473,
0.469964,0.344678,
0.469964,0.344678,
0.467161,0.355123,
0.467161,0.355123,
0.467161,0.355123,
0.467161,0.364508,
0.624582,0.364508,
0.624582,0.364508,
0.624582,0.447828,
0.400293,0.447828,
0.400293,0.447828,
0.400293,0.686436,
0.400293,0.883053,
0.457578,0.883053,
0.457578,0.883053,
0.457578,0.455896,
0.457578,0.455896,
0.457578,0.455896,
0.500313,0.455896,
0.500313,0.228721,
0.500313,0.228721,
0.458732,0.284768,
0.458732,0.284768,
0.458732,0.284768,
0.486544,0.318672,
0.420103,0.318672,
0.420103,0.318672,
0.420103,0.318672,
0.420103,0.710569,
0.356998,0.710569,
0.356998,0.710569,
0.356998,0.415753,
0.459624,0.415753,
0.459624,0.415753,
0.459624,0.58663,
0.423265,0.58663,
0.423265,0.58663,
0.423265,0.58663,
0.433664,0.574913,
0.433664,0.574913,
0.433664,0.574913,
0.433664,0.574913,
0.577101,0.4556,
0.577101,0.4556,
0.577101,0.4556,
0.577101,0.328599,
0.608538,0.328599,
0.608538,0.328599,
0.453116,0.328599,
0.453116,0.277079,
0.453116,0.277079,
0.453116,0.277079,
0.453116,0.277079,
0.438482,0.205648,
0.438482,0.205648,
0.438482,0.205648,
0.4071,0.205648,
0.4071,0.258939,
0.4071,0.258939,
0.315789,0.258939,
0.315789,0.331303,
0.315789,0.331303,
0.315789,0.331303,
0.432474,0.331303,
0.432474,0.47904,
0.432474,0.47904,
0.432474,0.47904,
0.432474,0.594792,
0.442502,0.594792,
0.442502,0.296348,
0.442502,0.296348,
0.414464,0.296348,
0.414464,0.296348,
0.414464,0.244594,
0.414464,0.244594,
0.32857,0.244594,
0.32857,0.252627,
0.32857,0.252627,
0.32857,0.252627,
0.394086,0.347922,
0.394086,0.347922,
0.394086,0.347922,
0.394086,0.347922,
0.679002,0.201921,
0.679002,0.201921,
0.679002,0.201921,
0.679002,0.201921,
0.564218,0.199286,
0.564218,0.199286,
0.564218,0.199286,
0.534812,0.199286,
0.534812,0.199286,
0.534812,0.1713,
0.517179,0.1713,
0.517179,0.1713,
0.517179,0.1713,
0.517179,0.242189,
0.700731,0.242189,
0.700731,0.242189,
0.438058,0.285861,
0.438058,0.285861,
0.438058,0.285861,
0.438058,0.382025,
0.238557,0.382025,
0.238557,0.382025,
0.238557,0.382025,
0.238557,0.294887,
0.191468,0.294887,
0.191468,0.294887,
0.191468,0.189084,
0.191468,0.189084,
0.131042,0.189084,
0.203478,0.189084,
0.203478,0.259214,
0.203478,0.259214,
0.203478,0.259214,
0.203478,0.278998,
0.191987,0.278998,
0.120413,0.278998,
0.120413,0.278998,
0.120413,0.387509,
0.120413,0.387509,
0.097447,0.387509,
0.097447,0.675657,
0.097447,0.675657,
0.069201,0.675657,
0.069201,0.589773,
0.069201,0.589773,
0.071434,0.408012,
0.071434,0.408012,
0.071434,0.305275,
0.071434,0.305275,
0.071434,0.305275,
0.132785,0.378745,
0.132785,0.378745,
0.132785,0.378745,
0.132785,0.378745,
0.082598,0.354469,
0.082598,0.354469,
0.082598,0.622525,
0.082598,0.622525,
0.160318,0.622525,
0.160318,0.819946,
0.32033,0.819946,
0.32033,0.819946,
0.32033,0.819946,
0.32033,0.435233,
0.32033,0.435233,
0.18321,0.435233,
0.18321,0.435233,
0.18321,0.853874,
0.119206,0.853874,
0.119206,0.853874,
0.119206,0.975586,
0.137018,0.975586,
0.137018,0.975586,
0.137018,0.975586,
0.129294,1.344327,
0.129294,1.344327,
0.129294,1.552481,
0.129294,1.552481,
0.23923,1.338173,
0.23923,1.338173,
0.23923,1.338173,
0.291035,1.338173,
0.291035,1.765733,
0.291035,1.765733,
0.291035,1.765733,
0.348978,1.54132,
0.348978,1.54132,
2.203295,1.54132,
2.203295,1.54132,
2.203295,1.123024,
1.388294,1.123024,
1.388294,1.123024,
1.388294,1.123024,
1.388294,0.768491,
1.451357,0.768491,
1.451357,0.700452,
1.451357,0.700452,
1.451357,0.700452,
1.451357,0.700452,
2.380586,0.690662,
2.380586,0.690662,
2.380586,0.690662,
2.380586,0.606079,
3.368578,0.606079,
3.368578,0.606079,
3.368578,0.606079,
3.368578,0.917439,
2.177751,0.917439,
2.177751,0.917439,
2.177751,0.917439,
2.177751,0.633697,
0.904536,0.633697,
0.904536,0.633697,
0.904536,0.633697,
0.904536,0.356494,
1.004024,0.254912,
1.004024,0.254912,
1.004024,0.254912,
0.632133,0.254912,
0.632133,0.368649,
0.632133,0.368649,
0.632133,0.335749,
1.920753,0.335749,
1.920753,0.335749,
1.422113,0.491164,
1.422113,0.491164,
1.422113,0.26369,
1.422113,0.26369,
0.522131,0.26369,
0.522131,0.421169,
0.522131,0.421169,
1.524514,0.421169,
1.524514,0.421169,
1.524514,0.45141,
1.639477,0.45141,
1.639477,0.409637,
1.639477,0.409637,
1.639477,0.409637,
0.831003,0.457735,
0.831003,0.457735,
0.831003,0.457735,
0.831003,0.493025,
1.094232,0.493025,
1.094232,0.493025,
1.094232,0.308488,
0.622259,0.308488,
0.622259,0.308488,
0.74787,0.262587,
0.523273,0.262587,
0.523273,0.205287,
0.523273,0.205287,
0.523273,0.205287,
0.548767,0.326497,
0.548767,0.326497,
0.548767,0.326497,
1.00786,0.217418,
1.00786,0.217418,
1.00786,0.217418,
1.00786,0.264788,
1.00786,0.264788,
0.227429,0.264788,
0.227429,0.357408,
0.227429,0.357408,
0.227429,0.357408,
0.229109,0.171383,
0.229109,0.171383,
0.229109,0.171383,
0.440777,0.188465,
0.440777,0.188465,
0.368085,0.188465,
0.368085,0.184983,
0.368085,0.184983,
0.368085,0.184983,
1.225372,0.174358,
1.225372,0.174358,
1.225372,0.174358,
0.550525,0.174358,
0.550525,0.187882,
0.185686,0.187882,
0.185686,0.187882,
0.185686,0.187882,
0.528825,0.172072,
0.528825,0.172072,
0.528825,0.172072,
0.398905,0.172072,
0.398905,0.324742,
0.398905,0.324742,
0.838154,0.324742,
0.838154,0.324742,
0.556177,0.324742,
0.556177,0.199807,
0.556177,0.199807,
0.658777,0.199807,
0.658777,0.077926,
0.658777,0.077926,
0.658777,0.077926,
1.114696,0.077926,
1.114696,0.077926,
0.802756,0.052501,
0.802756,0.052501,
1.662183,0.052501,
1.52634,0.052501,
1.52634,0.078763,
1.52634,0.078763,
1.815525,0.078763,
1.815525,0.107787,
1.815525,0.107787,
0.914636,0.107787,
0.914636,0.107787,
0.914636,0.592063,
0.914636,0.592063,
0.914636,0.592063,
0.1819,0.592063,
0.1819,0.592063,
1.04789,0.290147,
1.015369,0.290147,
1.015369,0.137571,
1.015369,0.137571,
1.345274,0.137571,
1.345274,0.137571,
0.734322,0.088207,
0.734322,0.088207,
0.677557,0.088207,
0.677557,0.088207,
0.677557,0.266861,
1.745905,0.266861,
1.745905,0.266861,
1.745905,0.266861,
1.745905,0.170693,
0.982397,0.170693,
0.982397,0.170693,
0.982397,0.170693,
0.812647,0.170693,
0.812647,0.255603,
0.812647,0.255603,
0.812647,0.255603,
0.812647,0.255603,
0.360986,0.448429,
0.360986,0.448429,
0.360986,0.204681,
0.212025,0.204681,
0.212025,0.204681,
0.212025,0.204681,
0.212025,0.204681,
0.251342,0.184981,
0.251342,0.184981,
0.251342,0.184981,
0.408504,0.184981,
0.408504,0.407995,
0.408504,0.407995,
0.408504,0.407995,
0.527993,0.407995,
0.527993,0.428223,
0.527993,0.428223,
0.410252,0.428223,
0.410252,0.359912,
0.410252,0.359912,
0.471166,0.359912,
0.471166,0.359912,
0.471166,0.395261,
0.471166,0.395261,
0.467771,0.395261,
0.467771,0.395261,
0.467771,0.435492,
0.467771,0.435492,
0.38559,0.435492,
0.38559,0.53692,
0.38559,0.53692,
0.38559,0.53692,
0.151866,0.237774,
0.151866,0.237774,
0.418764,0.386643,
0.418764,0.386643,
0.418764,0.386643,
0.283125,0.386643,
0.283125,0.980187,
0.283125,0.980187,
0.387422,0.980187,
0.387422,0.980187,
0.387422,0.862774,
0.489436,0.862774,
0.489436,0.862774,
0.489436,0.958601,
0.489436,0.958601,
0.576684,0.958601,
0.576684,0.958601,
0.576684,0.822215,
0.576684,0.822215,
0.65171,0.822215,
0.65171,0.430952,
0.695368,0.430952,
0.695368,0.356152,
0.695368,0.356152,
0.457397,0.356152,
0.457397,0.356152,
0.457397,0.320879,
0.457397,0.320879,
0.522802,0.320879,
0.522802,0.320879,
0.522802,0.37542,
0.431927,0.37542,
0.431927,0.37542,
0.431927,0.511999,
0.431927,0.511999,
0.472015,0.511999,
0.472015,0.511999,
0.472015,1.51828,
0.472015,1.51828,
0.472015,1.51828,
0.481049,1.51828,
0.481049,0.765899,
0.237332,0.765899,
0.326375,0.765899,
0.326375,0.765899,
0.326375,0.504227,
0.149297,0.504227,
0.149297,0.251798,
0.149297,0.251798,
0.149297,0.251798,
0.229916,0.251798,
0.229916,0.697178,
0.229916,0.697178,
0.390682,0.697178,
0.390682,1.045774,
0.390682,1.045774,
0.390682,1.045774,
0.309825,1.045774,
0.309825,1.045774,
0.309825,1.85273,
0.28488,1.85273,
0.28488,1.85273,
0.28488,1.85273,
0.28488,1.143565,
0.562878,1.143565,
0.562878,1.143565,
0.562878,1.143565,
0.562878,1.042274,
0.500056,1.042274,
0.500056,1.042274,
0.500056,1.042274,
0.533457,0.967598,
0.533457,0.967598,
0.533457,0.967598,
0.533457,0.712068,
0.472751,0.712068,
0.472751,0.811139,
0.472751,0.811139,
0.472751,0.811139,
0.449695,0.586973,
0.449695,0.586973,
0.449695,0.586973,
0.449695,0.841311,
0.467965,0.841311,
0.467965,0.841311,
0.467965,0.841311,
0.467965,1.822474,
0.467965,1.822474,
0.401188,1.822474,
0.401188,1.020928,
0.401188,1.020928,
0.47606,1.020928,
0.380376,1.020928,
0.380376,1.704835,
0.380376,1.704835,
0.380376,1.704835,
0.401177,1.704835,
0.401177,1.143595,
0.401177,1.143595,
0.401177,1.143595,
0.412432,1.143595,
0.412432,0.639267,
0.412432,0.639267,
0.280866,0.639267,
0.280866,0.639267,
0.328784,0.322524,
0.328784,0.322524,
0.328784,0.322524,
0.446575,0.322524,
0.446575,0.322524,
0.446575,0.189874,
0.54335,0.189874,
0.54335,0.26649,
0.54335,0.26649,
0.54335,0.26649,
0.46245,0.094714,
0.46245,0.094714,
0.46245,0.094714,
0.46245,0.066625,
0.46245,0.066625,
0.391799,0.082869,
0.391799,0.082869,
0.445054,0.082869,
0.445054,0.082869,
0.445054,0.071534,
0.445054,0.071534,
0.445054,0.071534,
0.401117,0.071534,
0.401117,0.071534,
0.401117,0.067845,
0.401117,0.067845,
0.453388,0.067845,
0.453388,0.140982,
0.453388,0.140982,
0.453388,0.140982,
0.314091,0.099558,
0.314091,0.099558,
0.314091,0.099558,
0.314091,0.099558,
0.432903,0.0419,
0.432903,0.0419,
0.432903,0.0419,
0.432903,0.0419,
0.400939,0.0419,
0.400939,0.012177,
0.400939,0.012177,
0.400939,0.012177,
0.341352,0.012177,
0.341352,0.333814,
0.341352,0.333814,
0.519512,0.068536,
0.519512,0.068536,
0.519512,0.068536,
0.393526,0.068536,
0.393526,0.068536,
0.393526,0.009941,
0.393526,0.009941,
0.352416,0.009941,
0.384782,0.009941,
0.384782,0.172212,
0.384782,0.172212,
0.384782,0.172212,
0.651019,0.172212,
0.651019,0.172212,
0.651019,0.172212,
0.651019,1.194743,
1.062694,1.194743,
1.062694,1.194743,
1.062694,1.194743,
0.640044,1.557566,
0.640044,1.557566,
0.640044,1.557566,
0.640044,1.557566,
0.60186,2.096093,
0.60186,2.096093,
0.60186,2.096093,
0.60186,1.723325,
0.535802,1.723325,
0.535802,1.723325,
0.535802,1.723325,
0.535802,1.587144,
0.403793,1.587144,
0.403793,1.587144,
0.403793,1.587144,
0.403793,0.77719,
0.583408,0.77719,
0.583408,0.459606,
0.583408,0.459606,
0.583408,0.459606,
0.580805,0.459606,
0.580805,0.353415,
0.580805,0.353415,
0.677007,0.353415,
0.729787,0.353415,
0.729787,0.294626,
0.729787,0.294626,
0.584296,0.294626,
0.804307,0.469606,
0.804307,0.469606,
0.816794,0.469606,
0.816794,0.469606,
0.775618,0.401819,
0.775618,0.401819,
0.775618,0.401819,
0.527887,0.401819,
0.527887,0.49755,
0.527887,0.49755,
0.345538,0.49755,
0.345538,0.314511,
0.345538,0.314511,
0.259212,0.314511,
0.259212,0.314511,
0.259212,0.314511,
0.1987,0.524229,
0.1987,0.524229,
0.200892,0.524229,
0.200892,0.529005,
0.200892,0.529005,
0.155454,0.529005,
0.155454,0.529005,
0.155454,0.352053,
0.197857,0.352053,
0.197857,0.352053,
0.22069,0.352053,
0.22069,0.312849,
0.189644,0.312849,
0.189644,0.312849,
0.189644,0.312849,
0.210119,0.369879,
0.210119,0.369879,
0.210119,0.369879,
0.210119,0.369879,
0.385854,0.369879,
0.385854,0.085619,
0.635449,0.085619,
0.635449,0.085619,
0.437865,0.085619,
0.437865,0.054596,
0.437865,0.054596,
0.201333,0.054596,
0.201333,0.172821,
0.201333,0.172821,
0.341985,0.172821,
0.341985,0.489161,
0.647323,0.489161,
0.647323,0.489161,
0.647323,0.489161,
0.647323,1.001001,
0.655393,1.001001,
0.655393,1.001001,
0.391803,1.141343,
0.391803,1.141343,
0.391803,1.141343,
0.391803,1.141343,
0.18001,0.65223,
0.18001,0.65223,
0.18001,1.119614,
0.153904,1.119614,
0.153904,1.380283,
0.153904,1.380283,
0.153904,0.599535,
0.097283,0.599535,
0.097283,0.599535,
0.097283,0.343069,
0.134876,0.343069,
0.134876,0.343069,
0.134876,0.375108,
0.171006,0.375108,
0.238961,0.375108,
0.238961,0.532488,
0.238961,0.532488,
0.396651,0.532488,
0.396651,0.532488,
0.396651,0.532488,
0.396651,0.491557,
0.553927,0.491557,
0.553927,0.491557,
0.553927,0.491557,
0.553927,0.695064,
0.616239,0.695064,
0.616239,0.311477,
0.616239,0.311477,
0.616239,0.311477,
0.517132,0.852685,
0.517132,0.852685,
0.662262,0.852685,
0.662262,0.852685,
0.662262,0.549613,
0.662262,0.549613,
0.771189,0.549613,
0.771189,0.549613,
0.771189,1.314025,
0.627049,1.314025,
0.615285,1.314025,
0.615285,1.314025,
0.615285,1.482698,
0.543086,1.482698,
0.616789,1.482698,
0.616789,1.468409,
0.616789,1.468409,
0.616789,1.468409,
0.662183,1.468409,
0.662183,1.222757,
0.842288,1.222757,
0.842288,1.222757,
0.615951,1.222757,
0.615951,1.16924,
0.615951,1.16924,
0.430192,1.16924,
0.430192,1.16924,
0.430192,1.304639,
0.434088,1.304639,
0.434088,1.304639,
0.434088,1.304639,
0.434088,1.810418,
0.595693,1.810418,
0.595693,1.810418,
0.478749,1.810418,
0.478749,0.955164,
0.375154,0.955164,
0.375154,0.955164,
0.375154,0.955164,
0.364681,0.91317,
0.364681,0.91317,
0.260934,0.91317,
0.260934,0.813961,
0.260934,0.813961,
0.290718,0.813961,
0.290718,0.813961,
0.290718,0.67675,
0.415998,0.67675,
0.415998,0.67675,
0.415998,0.67675,
0.41548,0.765803,
0.41548,0.765803,
0.41548,0.765803,
0.308959,0.765803,
0.308959,0.462946,
0.308959,0.462946,
0.308959,0.462946,
0.296158,0.462946,
0.296158,0.535921,
0.296158,0.535921,
0.296158,0.449464,
0.369847,0.449464,
0.369847,0.449464,
0.369847,0.432296,
0.398378,0.432296,
0.426901,0.432296,
0.426901,0.388195,
0.426901,0.388195,
0.299391,0.388195,
0.299391,0.388195,
0.299391,0.243253,
0.299391,0.243253,
0.51166,0.343521,
0.51166,0.343521,
0.51166,0.343521,
0.389694,0.473819,
0.389694,0.473819,
0.389694,0.473819,
0.370171,0.155151,
0.370171,0.155151,
0.370171,0.155151,
0.370171,0.027424,
0.370171,0.027424,
0.361753,0.027424,
0.361753,0.045568,
0.53403,0.045568,
0.53403,0.045568,
0.526613,0.045568,
0.526613,0.012277,
0.526613,0.012277,
0.526613,0.012277,
0.526613,0.012277,
0.27265,0.027664,
0.27265,0.027664,
0.367671,0.027664,
0.367671,0.027664,
0.367671,0.024897,
0.367671,0.024897,
0.410129,0.028845,
0.410129,0.028845,
0.410129,0.028845,
0.410129,0.017506,
0.478563,0.033067,
0.478563,0.033067,
0.478563,0.079648,
0.478563,0.079648,
0.185509,0.079648,
0.185509,0.079648,
0.185509,0.079648,
0.185509,0.081985,
0.392974,0.081985,
0.392974,0.081985,
0.392974,0.074064,
0.392974,0.074064,
0.655554,0.074064,
0.655554,0.045528,
0.655554,0.045528,
0.655554,0.045528,
0.227303,0.045528,
0.227303,0.043305,
0.227303,0.00452,
0.227303,0.00452,
0.723155,0.00452,
0.723155,0.010728,
0.723155,0.010728,
0.723155,0.010728,
0.685576,0.010728,
0.685576,0.0,
0.685576,0.0,
0.4258,0.0,
0.4258,0.0,
0.4258,0.0,
0.4258,0.0,
0.24111,0.0,
0.24111,0.019774,
0.262406,0.019774,
0.262406,0.113727,
0.262406,0.113727,
0.262406,0.113727,
0.258236,0.145684,
0.258236,0.145684,
0.258236,0.145684,
0.423249,0.145684,
0.423249,0.594594,
0.423249,0.594594,
0.423249,0.594594,
1.352064,0.594594,
1.352064,0.727093,
1.352064,0.727093,
1.352064,0.727093,
1.465364,0.869417,
1.465364,0.869417,
1.465364,0.869417,
1.605703,0.869417,
1.605703,1.457378,
1.605703,1.457378,
1.605703,1.457378,
1.605703,0.802459,
2.053697,0.802459,
2.053697,0.802459,
2.053697,0.802459,
2.053697,0.802459,
1.569816,1.793025,
1.569816,1.793025,
1.569816,1.793025,
1.252726,1.793025,
1.252726,1.763979,
1.252726,1.763979,
1.252726,1.763979,
1.590593,2.529275,
1.590593,2.529275,
1.590593,2.529275,
1.590593,2.790095,
1.386216,2.790095,
1.386216,2.790095,
1.067854,2.790095,
1.067854,2.693378,
1.067854,2.693378,
0.687388,2.693378,
0.687388,2.947428,
0.687388,2.947428,
0.520991,2.947428,
0.520991,2.504266,
0.520991,2.504266,
0.705765,2.504266,
0.705765,2.504266,
0.705765,2.504266,
0.705765,1.061808,
0.289329,1.061808,
0.289329,1.061808,
0.419336,1.061808,
0.419336,1.004162,
0.419336,1.004162,
0.176524,1.004162,
0.176524,0.648076,
0.441264,0.648076,
0.441264,0.648076,
0.441264,0.648076,
0.65388,0.525365,
0.65388,0.525365,
0.65388,0.525365,
0.65388,0.525365,
0.695658,0.846398,
0.695658,0.846398,
0.816743,0.846398,
0.816743,0.846398,
0.725381,0.991002,
0.725381,0.991002,
0.725381,0.991002,
0.609425,0.991002,
0.609425,0.771081,
0.107338,0.771081,
0.107338,0.771081,
0.107338,0.462312,
0.08872,0.462312,
0.08872,0.462312,
0.08872,0.486783,
0.074507,0.486783,
0.074507,0.676202,
0.074507,0.676202,
0.067244,0.676202,
0.067244,0.735461,
0.067244,0.735461,
0.067244,0.735461,
0.11857,0.920754,
0.11857,1.610373,
0.11857,1.610373,
0.109598,1.610373,
0.109598,1.610373,
0.109598,1.301189,
0.192932,1.301189,
0.192932,1.301189,
0.192932,1.301189,
0.133248,1.301189,
0.133248,2.012627,
0.133248,2.012627,
0.206445,2.012627,
0.206445,1.279851,
0.206445,1.279851,
0.189854,1.279851,
0.189854,0.803316,
0.189854,0.803316,
0.189854,0.803316,
0.180133,0.803316,
0.180133,0.933726,
0.180133,0.933726,
0.220637,0.933726,
0.220637,1.310367,
0.220637,1.310367,
0.179984,1.310367,
0.179984,1.3563,
0.179984,1.3563,
0.179984,1.3563,
0.179984,0.67026,
0.133478,0.67026,
0.133478,0.67026,
0.133478,1.015826,
0.133478,1.015826,
0.189417,1.015826,
0.189417,0.795648,
0.189417,0.795648,
0.201412,0.795648,
